1.4169e+12,-2.0344,6.74,6.9518,11.899,-39.994,-35.746,54.627,1000.1,5,-1.9886,6.567,7.0111,-0.043844,0.37514,0.91135,0,8.8612e+05,75321,23045,13599,12961,4770,950,889,0
1.4169e+12,-2.0344,6.74,6.9518,11.899,-39.994,-35.746,54.627,1000.1,5,-1.9886,6.567,7.0111,-0.043844,0.37514,0.91135,0,8.8612e+05,75321,23045,13599,12961,4770,950,889,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,8.8612e+05,75321,23045,13599,12961,4770,950,889,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,8.8612e+05,75321,23045,13599,12961,4770,950,889,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,8.8612e+05,75321,23045,13599,12961,4770,950,889,0
1.4169e+12,-3.7057,13.278,13.649,22.598,-79.1,-71.69,109.25,2000.1,10,-3.7823,13.214,14,-0.099201,0.75032,1.8312,0,1.7722e+06,1.5064e+05,46090,27198,25922,9540,1900,1778,0.8
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-3.7057,13.278,13.649,22.598,-79.1,-71.69,109.25,2000.1,10,-3.7823,13.214,14,-0.099201,0.75032,1.8312,0,7.6742e+05,5.8519e+05,3.3494e+07,3.3496e+07,3.3524e+07,36926,30692,8472,0.8
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8528,6.639,6.8246,11.299,-39.55,-35.845,54.627,1000.1,5,-1.8912,6.6071,7.0002,-0.0496,0.37516,0.9156,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0.8
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-3.5722,13.141,13.692,21.998,-79.277,-71.69,109.25,2000.1,10,-3.7485,13.22,14.004,-0.10062,0.7499,1.8325,0,7.6742e+05,5.8519e+05,3.3494e+07,3.3496e+07,3.3524e+07,36926,30692,8472,0.8
1.4169e+12,-1.7861,6.5703,6.846,10.999,-39.639,-35.845,54.627,1000.1,5,-1.8743,6.6101,7.002,-0.050308,0.37495,0.91624,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8437,6.4793,6.77,11.499,-39.727,-36.238,54.627,1000.1,5,-1.9147,6.5962,7.0042,-0.052702,0.37447,0.91633,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8437,6.4793,6.77,11.499,-39.727,-36.238,54.627,1000.1,5,-1.9147,6.5962,7.0042,-0.052702,0.37447,0.91633,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8437,6.4793,6.77,11.499,-39.727,-36.238,54.627,1000.1,5,-1.9147,6.5962,7.0042,-0.052702,0.37447,0.91633,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-3.7166,12.956,13.496,22.798,-79.455,-72.476,109.25,2000.1,10,-3.8501,13.168,14.025,-0.10709,0.74754,1.8333,0,7.6742e+05,5.8519e+05,3.3494e+07,3.3496e+07,3.3524e+07,36926,30692,8472,0.8
1.4169e+12,-1.8729,6.4764,6.7258,11.299,-39.727,-36.238,54.627,1000.1,5,-1.9355,6.5719,7.0211,-0.054389,0.37307,0.91693,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8729,6.4764,6.7258,11.299,-39.727,-36.238,54.627,1000.1,5,-1.9355,6.5719,7.0211,-0.054389,0.37307,0.91693,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8729,6.4764,6.7258,11.299,-39.727,-36.238,54.627,1000.1,5,-1.9355,6.5719,7.0211,-0.054389,0.37307,0.91693,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8729,6.4764,6.7258,11.299,-39.727,-36.238,53.361,1000.1,5,-1.9355,6.5719,7.0211,-0.054389,0.37307,0.91693,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-3.7458,12.953,13.452,22.598,-79.455,-72.476,106.72,2000.1,10,-3.871,13.144,14.042,-0.10878,0.74613,1.8339,0,7.6742e+05,5.8519e+05,3.3494e+07,3.3496e+07,3.3524e+07,36926,30692,8472,0.8
1.4169e+12,-1.8729,6.4764,6.7258,11.299,-39.727,-36.238,53.361,1000.1,5,-1.9355,6.5719,7.0211,-0.054389,0.37307,0.91693,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8729,6.4764,6.7258,11.299,-39.727,-36.238,53.361,1000.1,5,-1.9355,6.5719,7.0211,-0.054389,0.37307,0.91693,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.8729,6.4764,6.7258,11.299,-39.727,-36.238,53.361,1000.1,5,-1.9355,6.5719,7.0211,-0.054389,0.37307,0.91693,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.9617,6.5421,6.6281,11.799,-39.373,-36.631,53.361,1000.1,5,-1.9528,6.5386,7.0475,-0.055959,0.37103,0.91779,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.9617,6.5421,6.6281,11.799,-39.373,-36.631,53.361,1000,5,-1.9528,6.5386,7.0475,-0.055959,0.37103,0.91779,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0.8
1.4169e+12,-1.9757,6.5267,6.9197,12.199,-38.84,-36.435,53.361,1000,5,-1.9599,6.482,7.0978,-0.05614,0.36754,0.91897,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.9757,6.5267,6.9197,12.199,-38.84,-36.435,53.361,1000,5,-1.9599,6.482,7.0978,-0.05614,0.36754,0.91897,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.9757,6.5267,6.9197,12.199,-38.84,-36.435,53.361,1000,5,-1.9599,6.482,7.0978,-0.05614,0.36754,0.91897,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.9885,6.5225,6.8303,12.399,-38.663,-36.435,53.361,1000,5,-1.9862,6.4384,7.13,-0.057597,0.36507,0.91975,0,3.8371e+05,2.9259e+05,1.6747e+07,1.6748e+07,1.6762e+07,18463,15346,4236,0
1.4169e+12,-1.9885,6.5225,6.8303,12.399,-38.663,-36.435,53.361,1000,5,-1.9862,6.4384,7.13,-0.057597,0.36507,0.91975,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-1.9885,6.5225,6.8303,12.399,-38.663,-36.435,53.361,1000,5,-1.9862,6.4384,7.13,-0.057597,0.36507,0.91975,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0.8
1.4169e+12,-2.0852,6.6442,7.1003,11.899,-38.663,-37.123,53.361,1000,5,-1.9843,6.3972,7.1675,-0.05874,0.36226,0.92112,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-2.0852,6.6442,7.1003,11.899,-38.663,-37.123,53.361,1000.1,5,-1.9843,6.3972,7.1675,-0.05874,0.36226,0.92112,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-2.0852,6.6442,7.1003,11.899,-38.663,-37.123,53.361,1000.1,5,-1.9843,6.3972,7.1675,-0.05874,0.36226,0.92112,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-2.0308,6.6534,7.4624,10.999,-38.574,-37.418,53.361,1000.1,5,-1.8841,6.3706,7.2181,-0.056209,0.35909,0.92347,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-2.0308,6.6534,7.4624,10.999,-38.574,-37.418,53.361,1000.1,5,-1.8841,6.3706,7.2181,-0.056209,0.35909,0.92347,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-1.6413,6.6402,7.1839,10.099,-39.373,-36.533,53.361,1000.1,5,-1.6843,6.4856,7.1649,-0.047341,0.36411,0.92292,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0.8
1.4169e+12,-1.6413,6.6402,7.1839,10.099,-39.373,-36.533,53.361,1000.1,5,-1.6843,6.4856,7.1649,-0.047341,0.36411,0.92292,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-1.6413,6.6402,7.1839,10.099,-39.373,-36.533,53.361,1000.1,5,-1.6843,6.4856,7.1649,-0.047341,0.36411,0.92292,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-1.7091,6.7481,7.0514,9.1991,-39.461,-36.828,53.361,1000.1,5,-1.5298,6.5817,7.1117,-0.039641,0.36872,0.92188,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.65743,7.0219,6.7185,1.1991,-43.099,-32.6,53.99,1000,5,-0.37961,7.3183,6.5216,-0.012421,0.4092,0.91215,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-1.3149,14.044,13.437,2.3981,-86.197,-65.2,107.98,2000.1,10,-0.75922,14.637,13.043,-0.024842,0.81839,1.8243,0,3.5352e+06,4.6466e+05,54832,3.3519e+07,1.6434e+05,64086,30746,16820,0.8
1.4169e+12,-0.65743,7.0219,6.7185,1.1991,-43.099,-32.6,53.99,1000,5,-0.37961,7.3183,6.5216,-0.012421,0.4092,0.91215,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0.8
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000.1,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000.1,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000.1,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.37467,7.4048,7.2404,3.099,-40.348,-35.648,53.99,1000.1,5,-0.71716,6.7745,7.0589,0.042161,-0.37208,-0.92722,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.22932,13.388,13.989,4.3981,-80.519,-70.903,107.98,2000.3,10,-0.96819,13.565,14.142,0.058544,-0.74498,-1.8551,0,3.5352e+06,4.6466e+05,54832,3.3519e+07,1.6434e+05,64086,30746,16820,0.8
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.22932,13.388,13.989,4.3981,-80.519,-70.903,107.98,2000.3,10,-0.96819,13.565,14.142,0.058544,-0.74498,-1.8551,0,3.5352e+06,4.6466e+05,54832,3.3519e+07,1.6434e+05,64086,30746,16820,0.8
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.22932,13.388,13.989,4.3981,-80.519,-70.903,107.98,2000.3,10,-0.96819,13.565,14.142,0.058544,-0.74498,-1.8551,0,3.5352e+06,4.6466e+05,54832,3.3519e+07,1.6434e+05,64086,30746,16820,0.8
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,1.7676e+06,2.3233e+05,27416,1.6759e+07,82168,32043,15373,8410,0
1.4169e+12,-0.11466,6.6941,6.9944,2.1991,-40.26,-35.451,53.99,1000.1,5,-0.48409,6.7825,7.0708,0.029272,-0.37249,-0.92755,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.054786,6.7607,7.0646,1.1991,-39.461,-36.828,53.99,1000.1,5,-0.36285,6.6285,7.2226,0.025083,-0.36228,-0.93164,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.054786,6.7607,7.0646,1.1991,-39.461,-36.828,53.99,1000.1,5,-0.36285,6.6285,7.2226,0.025083,-0.36228,-0.93164,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.10957,13.521,14.129,2.3981,-78.923,-73.656,107.98,2000.3,10,-0.72569,13.257,14.445,0.050166,-0.72455,-1.8633,0,5.0724e+06,5.4622e+05,45642,3.3553e+07,1.3314e+05,3.349e+07,6956,12796,0.8
1.4169e+12,0.054786,6.7607,7.0646,1.1991,-39.461,-36.828,53.99,1000.1,5,-0.36285,6.6285,7.2226,0.025083,-0.36228,-0.93164,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.054786,6.7607,7.0646,1.1991,-39.461,-36.828,53.99,1000.1,5,-0.36285,6.6285,7.2226,0.025083,-0.36228,-0.93164,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.054786,6.7607,7.0646,1.1991,-39.461,-36.828,55.923,1000.1,5,-0.36285,6.6285,7.2226,0.025083,-0.36228,-0.93164,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.054786,6.7607,7.0646,1.1991,-39.461,-36.828,55.923,1000.1,5,-0.36285,6.6285,7.2226,0.025083,-0.36228,-0.93164,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.027842,6.9628,6.8206,1.4991,-39.373,-36.828,55.923,1000.1,5,-0.29519,6.5791,7.2707,0.022126,-0.35907,-0.93292,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0.8
1.4169e+12,0.027842,6.9628,6.8206,1.4991,-39.373,-36.828,55.923,999.97,5,-0.29519,6.5791,7.2707,0.022126,-0.35907,-0.93292,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.027842,6.9628,6.8206,1.4991,-39.373,-36.828,55.923,999.97,5,-0.29519,6.5791,7.2707,0.022126,-0.35907,-0.93292,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.14924,6.6751,6.9454,3.099,-38.84,-37.221,55.923,999.97,5,-0.44532,6.4537,7.3747,-0.022078,0.35162,0.93587,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.14924,6.6751,6.9454,3.099,-38.84,-37.221,55.923,999.97,5,-0.44532,6.4537,7.3747,-0.022078,0.35162,0.93587,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.14924,6.6751,6.9454,3.099,-38.84,-37.221,55.923,999.97,5,-0.44532,6.4537,7.3747,-0.022078,0.35162,0.93587,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.77404,6.7625,6.1549,3.1991,-38.929,-37.221,55.923,999.97,5,-0.55909,6.554,7.2779,-0.024722,0.3584,0.93312,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0.8
1.4169e+12,-0.77404,6.7625,6.1549,3.1991,-38.929,-37.221,55.923,999.97,5,-0.55909,6.554,7.2779,-0.024722,0.3584,0.93312,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-1.2441,6.8289,8.2631,3.399,-37.864,-38.303,55.923,999.97,5,-0.65923,6.3474,7.4505,0.036416,-0.34487,-0.93794,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-1.2441,6.8289,8.2631,3.399,-37.864,-38.303,55.923,1000.2,5,-0.65923,6.3474,7.4505,0.036416,-0.34487,-0.93794,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-1.2441,6.8289,8.2631,3.399,-37.864,-38.303,55.923,1000.2,5,-0.65923,6.3474,7.4505,0.036416,-0.34487,-0.93794,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-1.4307,13.004,14.855,-2.2019,-72.003,-79.556,111.85,2000.3,10,0.11795,11.822,15.657,-0.0016608,-0.63556,-1.8963,0,5.0724e+06,5.4622e+05,45642,3.3553e+07,1.3314e+05,3.349e+07,6956,12796,0.8
1.4169e+12,-0.71536,6.5022,7.4277,-1.101,-36.001,-39.778,55.923,1000.2,5,0.058977,5.9112,7.8286,-0.00083039,-0.31778,-0.94814,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.51283,6.6999,7.0872,1.6991,-37.155,-39.09,60.705,1000.2,5,-0.25238,6.1491,7.6394,0.014422,-0.3323,-0.94306,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.51283,6.6999,7.0872,1.6991,-37.155,-39.09,60.705,1000.2,5,-0.25238,6.1491,7.6394,0.014422,-0.3323,-0.94306,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.69321,6.078,6.8664,1.6991,-37.864,-38.008,60.705,1000,5,-0.39099,6.3258,7.4876,0.02579,-0.34307,-0.93887,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.69321,6.078,6.8664,1.6991,-37.864,-38.008,60.705,1000,5,-0.39099,6.3258,7.4876,0.02579,-0.34307,-0.93887,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0.8
1.4169e+12,-0.69321,6.078,6.8664,1.6991,-37.864,-38.008,60.705,1000,5,-0.39099,6.3258,7.4876,0.02579,-0.34307,-0.93887,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.55804,6.0179,5.8738,0.79906,-37.155,-38.696,60.705,1000,5,-0.24833,6.323,7.4961,0.02018,-0.34282,-0.93901,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.55804,6.0179,5.8738,0.79906,-37.155,-38.696,60.705,1000,5,-0.24833,6.323,7.4961,0.02018,-0.34282,-0.93901,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.55804,6.0179,5.8738,0.79906,-37.155,-38.696,61.421,1000,5,-0.24833,6.323,7.4961,0.02018,-0.34282,-0.93901,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.10778,5.9248,7.7555,2.099,-35.646,-40.466,61.421,1000,5,-0.38889,6.0477,7.7142,0.031335,-0.32532,-0.94461,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,-0.10778,5.9248,7.7555,2.099,-35.646,-40.466,61.421,1000,5,-0.38889,6.0477,7.7142,0.031335,-0.32532,-0.94461,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0.8
1.4169e+12,0.036374,5.5169,9.6527,1.9991,-35.025,-40.958,61.421,1000,5,-0.43694,5.7738,7.9188,0.036601,-0.3083,-0.94972,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.036374,5.5169,9.6527,1.9991,-35.025,-40.958,61.421,1000,5,-0.43694,5.7738,7.9188,0.036601,-0.3083,-0.94972,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
1.4169e+12,0.036374,5.5169,9.6527,1.9991,-35.025,-40.958,61.421,1000,5,-0.43694,5.7738,7.9188,0.036601,-0.3083,-0.94972,0,2.5362e+06,2.7311e+05,22821,1.6776e+07,66570,1.6745e+07,3478,6398,0
